time_seconds,power
5047.6122,97.18
5047.9398,97.18
5048.2634,97.18
5048.3265,97.18
5048.5887,97.18
5048.9115,97.18
5049.2390,97.18
5049.3410,97.18
5049.5648,97.18
5049.8891,97.18
5050.2138,97.18
5050.5381,97.18
5050.8619,97.18
5051.1866,97.18
5051.2423,97.18
5051.5112,97.18
5051.8358,97.18
5052.1602,97.18
5052.2086,97.18
5052.4850,97.18
5052.8090,97.18
5053.1329,97.18
5053.4568,97.18
5053.7810,97.18
5054.1056,97.18
5054.4301,97.18
5054.7542,97.18
5055.0781,97.18
5055.1335,97.18
5055.4020,97.18
5055.7233,97.18
5056.0508,97.18
5056.1060,97.18
5056.3773,97.18
5056.7000,97.18
5057.0240,97.18
5057.0862,97.18
5057.3486,97.18
5057.6726,97.18
5057.9930,97.18
5058.3141,97.18
5058.6340,97.18
5058.9554,97.18
5059.2763,97.18
5059.5967,97.18
5059.9197,97.18
5060.2392,97.18
5060.5607,97.18
5060.8817,97.18
5061.2069,97.18
5061.5257,97.18
5061.8485,97.18
5062.1707,97.18
5062.4931,97.18
5062.8145,97.18
5063.1370,97.18
5063.4598,97.18
5063.7815,97.18
5064.1045,97.18
5064.4271,97.18
5064.7507,97.18
5065.0734,97.18
5065.3971,97.18
5065.7195,97.18
5066.0425,97.18
5066.3661,97.18
5066.6888,97.18
5067.0117,97.18
5067.3350,97.18
5067.6579,97.18
5067.9821,97.18
5068.3056,97.18
5068.6288,97.18
5068.9525,97.18
5069.2762,97.18
5069.6003,97.18
5069.9254,97.18
5070.2485,97.18
5070.5719,97.18
5070.8960,97.18
5071.2201,97.18
5071.5438,97.18
5071.8678,97.18
5072.1923,97.18
5072.5166,97.18
5072.8406,97.18
5073.1638,97.18
5073.4879,97.18
5073.8128,97.18
5074.1377,97.18
5074.1934,97.18
5074.4614,97.18
5074.7847,97.18
5075.1093,97.18
5075.1707,97.18
5075.4346,97.18
5075.7590,97.18
5076.0836,97.18
5076.4078,97.18
5076.7325,97.18
5077.0565,97.18
5077.3819,97.18
5077.7632,97.18
5078.0310,97.18
5078.3565,97.18
5078.6811,97.18
5079.0048,97.18
5079.3308,97.18
5079.6575,97.18
5079.9802,97.18
5080.3052,97.18
5080.6307,97.18
5080.9553,97.18
5081.2806,97.18
5081.6048,97.18
5081.9298,97.18
5082.2555,97.18
5082.5795,97.18
5082.9041,97.18
5082.9524,97.18
5083.2301,97.18
5083.5551,97.18
5083.8796,97.18
5083.9493,97.18
5084.2058,97.18
5084.5306,97.18
5084.8560,97.18
5084.9701,97.18
5085.1826,97.18
5085.5078,97.18
5085.8321,97.18
5086.1587,97.18
5086.4841,97.18
5086.8109,97.18
5087.1355,97.18
5087.4615,97.18
5087.5104,97.18
5087.7874,97.18
5088.1121,97.18
5088.4382,97.18
5088.4944,97.18
5088.7640,97.18
5089.0887,97.18
5089.4143,97.18
5089.5335,97.18
5089.7401,97.18
5090.0621,97.18
5090.3838,97.18
5090.7046,97.18
5091.0269,97.18
5091.3485,97.18
5091.6703,97.18
5091.7339,97.18
5091.9916,97.18
5092.3136,97.18
5092.6378,97.18
5092.6935,97.18
5092.9624,97.18
5093.2848,97.18
5093.6066,97.18
5093.9300,97.18
5094.2516,97.18
5094.5761,97.18
5094.8982,97.18
5095.2202,97.18
5095.5430,97.18
5095.8658,97.18
5096.1893,97.18
5096.5115,97.18
5096.8348,97.18
5096.8950,97.18
5097.1580,97.18
5097.4815,97.18
5097.8047,97.18
5097.8538,97.18
5098.1284,97.18
5098.4518,97.18
5098.7758,97.18
5098.8926,97.18
5099.0993,97.18
5099.4227,97.18
5099.7472,97.18
5100.0698,97.18
5100.3948,97.18
5100.4546,97.18
5100.7186,97.18
5101.0428,97.18
5101.3677,97.18
5101.4169,97.18
5101.6920,97.18
5102.0177,97.18
5102.3413,97.18
5102.4020,97.18
5102.6670,97.18
5102.9906,97.18
5103.3160,97.18
5103.6400,97.18
5103.9642,97.18
5104.2887,97.18
5104.6137,97.18
5104.9380,97.18
5105.2641,97.18
5105.5886,97.18
5105.9133,97.18
5106.2377,97.18
5106.5615,97.18
5106.8866,97.18
5107.2113,97.18
5107.5364,97.18
5107.8607,97.18
5108.1852,97.18
5108.5106,97.18
5108.8348,97.18
5109.1604,97.18
5109.4840,97.18
5109.8088,97.18
5110.1325,97.18
5110.4571,97.18
5110.7817,97.18
5111.1077,97.18
5111.4342,97.18
5111.7543,97.18
5112.0793,97.18
5112.5019,97.18
5112.5663,97.18
5112.8976,97.18
5113.1311,97.18
5113.3851,97.18
5113.4461,97.18
5113.8143,97.18
5114.0314,97.18
5114.3559,97.18
5114.6904,97.18
5115.0325,97.18
5115.3327,97.18
5115.6507,97.18
5115.9756,97.18
5116.3098,97.18
5116.6332,97.18
5116.9973,97.18
5117.1336,97.18
5117.2732,97.18
5117.8209,97.18
5118.1469,97.18
5118.2143,97.18
5118.4762,97.18
5118.7940,97.18
5119.1205,97.18
5119.4456,97.18
5119.7721,97.18
5120.0939,97.18
5120.4186,97.18
5120.7535,97.18
5120.8079,97.18
5121.0891,97.18
5121.4050,97.18
5121.7253,97.18
5121.7903,97.18
5122.0529,97.18
5122.3669,97.18
5122.6801,97.18
5123.0016,97.18
5123.3252,97.18
5123.6435,97.18
5123.9652,97.18
5124.2880,97.18
5124.3416,97.18
5124.6341,97.18
5124.9323,97.18
5125.2802,97.18
5125.3494,97.18
5125.6035,97.18
5125.9276,97.18
5126.2268,97.18
5126.3600,97.18
5126.5450,97.18
5126.8671,97.18
5127.1894,97.18
5127.5167,97.18
5127.5813,97.18
5127.8373,97.18
5128.1604,97.18
5128.4842,97.18
5128.5471,97.18
5128.8063,97.18
5129.1301,97.18
5129.4529,97.18
5129.5639,97.18
5129.7796,97.18
5130.0998,97.18
5130.4350,97.18
5130.7510,97.18
5131.0799,97.18
5131.4179,97.18
5131.4696,97.18
5131.7507,97.18
5132.0556,97.18
5132.3673,97.18
5132.4186,97.18
5132.6897,97.18
5133.0129,97.18
5133.3371,97.18
5133.6617,97.18
5133.9865,97.18
5134.3112,97.18
5134.6543,97.18
5134.9693,97.18
5135.3220,97.18
5135.6565,97.18
5135.9572,97.18
5136.2587,97.18
5136.5823,97.18
5136.9073,97.18
5137.2332,97.18
5137.5565,97.18
5137.8819,97.18
5138.2052,97.18
5138.5308,97.18
5138.8571,97.18
5139.1814,97.18
5139.5041,97.18
5139.8293,97.18
5140.1538,97.18
5140.4787,97.18
5140.8038,97.18
5141.1283,97.18
5141.4532,97.18
5141.7786,97.18
5142.1030,97.18
5142.4278,97.18
5142.7530,97.18
5143.0801,97.18
5143.4025,97.18
5143.7283,97.18
5144.0525,97.18
5144.3777,97.18
5144.7028,97.18
5145.0273,97.18
5145.3569,97.18
5145.6775,97.18
5146.0023,97.18
5146.3273,97.18
5146.6537,97.18
5146.9785,97.18
5147.3024,97.18
5147.6281,97.18
5147.9524,97.18
5148.2784,97.18
5148.6028,97.18
5148.9287,97.18
5149.2522,97.18
5149.5763,97.18
5149.9008,97.18
5150.2256,97.18
5150.5516,97.18
5150.8751,97.18
5151.2025,97.18
5151.5248,97.18
5151.8496,97.18
5152.1750,97.18
5152.7328,97.18
5153.0504,97.18
5153.3702,97.18
5153.7031,97.18
5154.0196,97.18
5154.3544,97.18
5154.6694,97.18
5154.9903,97.18
5155.3103,97.18
5155.6323,97.18
5155.9533,97.18
5156.2738,97.18
5156.6227,97.18
5156.9207,97.18
5157.2527,97.18
5157.5607,97.18
5157.8826,97.18
5158.3392,97.18
5158.5274,97.18
5158.8504,97.18
5159.1722,97.18
5159.4947,97.18
5159.8176,97.18
5160.1391,97.18
5160.4621,97.18
5160.7851,97.18
5161.1083,97.18
5161.4314,97.18
5161.7705,97.18
5162.0867,97.18
5162.4080,97.18
5162.7364,97.18
5163.0532,97.18
5163.3880,97.18
5163.7027,97.18
5164.0187,97.18
5164.3526,97.18
5164.6690,97.18
5165.0022,97.18
5165.3370,97.18
5165.6400,97.18
5165.9620,97.18
5166.2859,97.18
5166.6097,97.18
5166.9343,97.18
5167.2578,97.18
5167.5822,97.18
5167.9065,97.18
5168.2322,97.18
5168.5552,97.18
5168.8789,97.18
5169.2039,97.18
5169.5276,97.18
5169.8523,97.18
5170.1765,97.18
5170.5030,97.18
5170.8255,97.18
5171.1534,97.18
5171.4743,97.18
5171.7988,97.18
5172.1257,97.18
5172.4476,97.18
5172.7722,97.18
5173.0971,97.18
5173.4232,97.18
5173.7689,97.18
5174.0855,97.18
5174.4041,97.18
5174.9556,97.18
5175.2735,97.18
5175.6080,97.18
5175.9496,97.18
5176.2631,97.18
5176.5720,97.18
5176.8971,97.18
5177.2216,97.18
5177.5467,97.18
5177.9003,97.18
5178.2085,97.18
5178.5216,97.18
5178.8464,97.18
5179.1714,97.18
5179.4964,97.18
5179.8210,97.18
5180.1461,97.18
5180.4705,97.18
5180.7987,97.18
5181.1202,97.18
5181.4449,97.18
5181.7748,97.18
5182.0935,97.18
5182.4184,97.18
5182.7436,97.18
5183.0678,97.18
5183.3927,97.18
5183.7174,97.18
5184.0427,97.18
5184.3697,97.18
5184.6919,97.18
5185.0175,97.18
5185.3405,97.18
5185.6656,97.18
5185.9904,97.18
5186.3153,97.18
5186.6415,97.18
5186.9616,97.18
5187.2824,97.18
5187.6057,97.18
5187.9261,97.18
5188.2462,97.18
5188.5678,97.18
5188.8893,97.18
5189.2114,97.18
5189.5328,97.18
5189.8559,97.18
5190.1747,97.18
5190.5002,97.18
5190.8221,97.18
5191.1462,97.18
5191.4665,97.18
5191.8000,97.18
5192.1159,97.18
5192.4489,97.18
5192.7647,97.18
5193.0809,97.18
5193.4129,97.18
5193.7274,97.18
5194.0511,97.18
5194.3742,97.18
5194.6973,97.18
5195.0206,97.18
5195.3472,97.18
5195.6785,97.18
5196.0062,97.18
5196.3772,97.18
5196.4488,97.18
5196.6633,97.18
5196.9949,97.18
5197.3124,97.18
5197.4132,97.18
5197.6110,97.18
5197.9354,97.18
5198.2587,97.18
5198.3588,97.18
5198.5828,97.18
5198.9069,97.18
5199.2310,97.18
5199.5562,97.18
5199.8796,97.18
5200.2039,97.18
5200.5279,97.18
5200.8521,97.18
5201.1770,97.18
5201.5012,97.18
5201.8243,97.18
5202.1472,97.18
5202.2009,97.18
5202.4746,97.18
5202.8028,97.18
5203.1545,97.18
5203.2225,97.18
5203.4548,97.18
5203.7727,97.18
5204.0968,97.18
5204.4205,97.18
5204.7451,97.18
5205.0693,97.18
5205.3940,97.18
5205.4480,97.18
5205.7185,97.18
5206.0440,97.18
5206.3690,97.18
5206.4313,97.18
5206.6948,97.18
5207.0183,97.18
5207.3431,97.18
5207.6682,97.18
5207.9928,97.18
5208.3176,97.18
5208.6423,97.18
5208.9672,97.18
5209.2926,97.18
5209.6165,97.18
5209.9417,97.18
5210.2667,97.18
5210.5924,97.18
5210.9158,97.18
5211.4634,97.18
5211.7884,97.18
5211.8424,97.18
5212.1144,97.18
5212.4380,97.18
5212.7629,97.18
5212.8253,97.18
5213.0875,97.18
5213.4139,97.18
5213.7387,97.18
5213.8399,97.18
5214.0634,97.18
5214.3885,97.18
5214.7121,97.18
5215.0370,97.18
5215.3617,97.18
5215.6864,97.18
5216.0107,97.18
5216.3362,97.18
5216.6613,97.18
5216.7185,97.18
5216.9861,97.18
5217.3111,97.18
5217.6358,97.18
5217.6927,97.18
5217.9609,97.18
5218.2850,97.18
5218.6105,97.18
5218.9327,97.18
5219.2536,97.18
5219.5740,97.18
5219.8950,97.18
5219.9431,97.18
5220.2168,97.18
5220.5375,97.18
5220.8589,97.18
5220.9224,97.18
5221.1823,97.18
5221.5047,97.18
5221.8266,97.18
5221.9255,97.18
5222.1488,97.18
5222.4704,97.18
5222.7935,97.18
5223.1153,97.18
5223.4378,97.18
5223.7607,97.18
5224.0836,97.18
5224.4066,97.18
5224.7295,97.18
5224.7818,97.18
5225.0522,97.18
5225.3763,97.18
5225.6995,97.18
5225.7612,97.18
5226.0224,97.18
5226.3458,97.18
5226.6689,97.18
5226.9927,97.18
5227.3166,97.18
5227.6401,97.18
5227.9635,97.18
5228.2875,97.18
5228.6110,97.18
5228.9348,97.18
5229.2593,97.18
5229.5831,97.18
5229.9070,97.18
5230.2311,97.18
5230.5544,97.18
5230.8794,97.18
5231.2030,97.18
5231.5276,97.18
5231.8519,97.18
5232.1760,97.18
5232.4999,97.18
5232.8229,97.18
5233.1477,97.18
5233.4824,97.18
5233.7964,97.18
5234.1210,97.18
5234.4456,97.18
5234.7687,97.18
5235.0938,97.18
5235.4176,97.18
5235.7423,97.18
5236.0667,97.18
5236.3915,97.18
5236.7160,97.18
5237.0402,97.18
5237.3651,97.18
5237.4178,97.18
5237.6899,97.18
5238.0142,97.18
5238.3393,97.18
5238.3943,97.18
5238.6640,97.18
5238.9887,97.18
5239.3137,97.18
5239.4336,97.18
5239.6400,97.18
5239.9647,97.18
5240.2876,97.18
5240.6132,97.18
5240.9384,97.18
5241.2649,97.18
5241.5879,97.18
5241.9118,97.18
5242.2370,97.18
5242.5614,97.18
5242.8877,97.18
5242.9511,97.18
5243.2125,97.18
5243.5371,97.18
5243.8639,97.18
5243.9226,97.18
5244.1848,97.18
5244.5134,97.18
5244.8375,97.18
5245.1627,97.18
5245.4878,97.18
5245.8124,97.18
5246.1373,97.18
5246.4615,97.18
5246.7870,97.18
5246.8408,97.18
5247.1117,97.18
5247.4359,97.18
5247.7604,97.18
5247.8231,97.18
5248.0866,97.18
5248.4107,97.18
5248.7358,97.18
5249.0573,97.18
5249.3856,97.18
5249.7110,97.18
5250.0348,97.18
5250.3615,97.18
5250.4248,97.18
5250.6906,97.18
5251.0153,97.18
5251.3304,97.18
5251.3938,97.18
5251.6484,97.18
5251.9709,97.18
5252.2898,97.18
5252.3740,97.18
5252.6124,97.18
5252.9331,97.18
5253.2780,97.18
5253.6216,97.18
5253.8983,97.18
5254.2268,97.18
5254.5633,97.18
5254.6218,97.18
5254.8695,97.18
5255.1890,97.18
5255.5106,97.18
5255.5593,97.18
5255.8333,97.18
5256.1540,97.18
5256.4797,97.18
5256.8041,97.18
5257.1278,97.18
5257.4496,97.18
5257.7833,97.18
5258.0962,97.18
5258.1519,97.18
5258.4193,97.18
5258.7419,97.18
5259.0693,97.18
5259.1364,97.18
5259.3895,97.18
5259.7184,97.18
5260.0376,97.18
5260.1610,97.18
5260.3629,97.18
5260.6870,97.18
5261.0055,97.18
5261.3349,97.18
5261.6550,97.18
5261.7187,97.18
5261.9823,97.18
5262.3050,97.18
5262.6291,97.18
5262.6801,97.18
5262.9528,97.18
5263.2764,97.18
5263.6004,97.18
5263.6967,97.18
5263.9344,97.18
5264.2501,97.18
5264.5795,97.18
5264.8978,97.18
5264.9540,97.18
5265.2537,97.18
5265.5458,97.18
5265.8754,97.18
5265.9360,97.18
5266.2024,97.18
5266.5193,97.18
5266.8513,97.18
5266.9198,97.18
5267.1694,97.18
5267.4926,97.18
5267.8195,97.18
5268.1430,97.18
5268.4685,97.18
5268.7915,97.18
5268.8480,97.18
5269.1160,97.18
5269.4441,97.18
5269.7672,97.18
5269.8351,97.18
5270.0905,97.18
5270.4141,97.18
5270.7397,97.18
5270.8478,97.18
5271.0636,97.18
5271.3931,97.18
5271.7140,97.18
5272.0366,97.18
5272.3726,97.18
5272.6919,97.18
5273.0124,97.18
5273.3374,97.18
5273.6623,97.18
5273.9871,97.18
5274.3131,97.18
5274.3743,97.18
5274.6352,97.18
5274.9601,97.18
5275.2862,97.18
5275.3541,97.18
5275.6101,97.18
5275.9444,97.18
5276.2633,97.18
5276.3250,97.18
5276.5851,97.18
5276.9110,97.18
5277.2346,97.18
5277.5602,97.18
5277.8854,97.18
5278.2270,97.18
5278.5354,97.18
5278.8554,97.18
5279.1842,97.18
5279.5090,97.18
5279.8329,97.18
5279.8999,97.18
5280.1580,97.18
5280.4836,97.18
5280.8068,97.18
5280.8657,97.18
5281.1334,97.18
5281.4571,97.18
5281.7844,97.18
5281.8928,97.18
5282.1073,97.18
5282.4344,97.18
5282.7561,97.18
5283.0810,97.18
5283.1457,97.18
5283.4059,97.18
5283.7306,97.18
5284.0568,97.18
5284.1187,97.18
5284.3735,97.18
5284.7027,97.18
5285.0426,97.18
5285.1016,97.18
5285.3414,97.18
5285.7065,97.18
5285.9805,97.18
5286.3057,97.18
5286.6247,97.18
5286.9463,97.18
5287.2682,97.18
5287.5947,97.18
5287.9437,97.18
5288.0185,97.18
5288.2371,97.18
5288.5607,97.18
5288.8818,97.18
5288.9324,97.18
5289.2052,97.18
5289.5325,97.18
5289.8506,97.18
5290.1737,97.18
5290.4965,97.18
5290.8213,97.18
5291.1427,97.18
5291.4689,97.18
5291.5220,97.18
5291.7898,97.18
5292.1142,97.18
5292.4383,97.18
5292.5039,97.18
5292.7614,97.18
5293.0852,97.18
5293.4089,97.18
5293.7337,97.18
5294.0568,97.18
5294.3823,97.18
5294.7046,97.18
5295.0292,97.18
5295.0770,97.18
5295.5769,97.18
5295.9011,97.18
5296.2254,97.18
5296.2739,97.18
5296.5568,97.18
5296.8743,97.18
5297.1977,97.18
5297.5220,97.18
5297.8470,97.18
5298.3950,97.18
5298.4595,97.18
5298.7192,97.18
5299.0456,97.18
5299.3674,97.18
5299.4227,97.18
5299.6958,97.18
5300.0151,97.18
5300.3424,97.18
5300.6737,97.18
5300.9909,97.18
5301.3150,97.18
5301.6402,97.18
5301.9644,97.18
5302.2889,97.18
5302.6145,97.18
5302.9393,97.18
5303.2639,97.18
5303.5876,97.18
5303.9180,97.18
5304.2379,97.18
5304.5633,97.18
5304.8876,97.18
5305.2131,97.18
5305.2633,97.18
5305.5369,97.18
5305.8618,97.18
5306.1889,97.18
5306.2399,97.18
5306.5123,97.18
5306.8372,97.18
5307.1608,97.18
5307.4864,97.18
5307.8115,97.18
5308.1355,97.18
5308.4598,97.18
5308.5148,97.18
5308.7865,97.18
5309.1114,97.18
5309.4355,97.18
5309.4941,97.18
5309.7604,97.18
5310.0856,97.18
5310.4104,97.18
5310.5286,97.18
5310.7358,97.18
5311.0607,97.18
5311.3857,97.18
5311.7106,97.18
5312.0354,97.18
5312.0861,97.18
5312.3606,97.18
5312.6860,97.18
5313.0097,97.18
5313.0696,97.18
5313.3356,97.18
5313.6608,97.18
5313.9858,97.18
5314.3101,97.18
5314.6353,97.18
5314.9602,97.18
5315.2850,97.18
5315.6110,97.18
5315.9319,97.18
5316.2530,97.18
5316.5741,97.18
5316.8953,97.18
5317.2170,97.18
5317.5380,97.18
5317.8590,97.18
5318.1806,97.18
5318.5042,97.18
5318.8251,97.18
5319.1487,97.18
5319.4686,97.18
5319.5342,97.18
5319.7919,97.18
5320.1137,97.18
5320.4370,97.18
5320.5015,97.18
5320.7594,97.18
5321.0821,97.18
5321.4067,97.18
5321.7278,97.18
5322.0501,97.18
5322.3732,97.18
5322.6989,97.18
5323.0201,97.18
5323.3549,97.18
5323.6671,97.18
5323.9913,97.18
5324.3127,97.18
5324.6364,97.18
5324.9603,97.18
5325.2840,97.18
5325.6081,97.18
5325.9328,97.18
5326.2557,97.18
5326.5784,97.18
5326.9027,97.18
5327.2265,97.18
5327.5557,97.18
5327.8887,97.18
5328.2059,97.18
5328.5232,97.18
5328.8572,97.18
5329.1745,97.18
5329.5080,97.18
5329.8191,97.18
5330.1471,97.18
5330.4681,97.18
5330.7912,97.18
5331.1176,97.18
5331.4398,97.18
5331.7667,97.18
5332.0889,97.18
5332.4133,97.18
5332.7380,97.18
5333.0616,97.18
5333.1182,97.18
5333.3861,97.18
5333.7109,97.18
5334.0353,97.18
5334.0847,97.18
5334.3609,97.18
5334.6855,97.18
5335.0107,97.18
5335.1263,97.18
5335.3337,97.18
5335.6583,97.18
5335.9912,97.18
5336.3079,97.18
5336.6332,97.18
5336.9577,97.18
5337.2815,97.18
5337.6060,97.18
5337.9324,97.18
5338.2560,97.18
5338.5804,97.18
5338.9039,97.18
5339.2287,97.18
5339.5536,97.18
5339.8793,97.18
5340.2042,97.18
5340.5284,97.18
5340.8537,97.18
5341.1767,97.18
5341.5018,97.18
5341.8263,97.18
5342.1492,97.18
5342.4758,97.18
5342.8010,97.18
5343.1265,97.18
5343.4500,97.18
5343.7938,97.18
5344.1080,97.18
5344.4299,97.18
5344.5046,97.18
5344.7574,97.18
5345.0760,97.18
5345.3995,97.18
5345.4546,97.18
5345.7239,97.18
5346.0485,97.18
5346.3723,97.18
5346.6973,97.18
5347.0229,97.18
5347.3474,97.18
5347.6725,97.18
5347.9971,97.18
5348.3206,97.18
5348.6457,97.18
5348.9703,97.18
5349.2955,97.18
5349.6201,97.18
5349.6730,97.18
5349.9466,97.18
5350.2694,97.18
5350.5931,97.18
5350.6541,97.18
5350.9216,97.18
5351.2440,97.18
5351.5685,97.18
5351.6695,97.18
5351.8943,97.18
5352.2146,97.18
5352.5410,97.18
5352.8679,97.18
5353.1900,97.18
5353.5147,97.18
5353.8400,97.18
5354.1638,97.18
5354.4886,97.18
5354.8124,97.18
5355.1371,97.18
5355.4617,97.18
5355.7863,97.18
5356.1115,97.18
5356.4351,97.18
5356.7603,97.18
5357.0857,97.18
5357.4109,97.18
5357.7354,97.18
5358.0611,97.18
5358.3821,97.18
5358.7073,97.18
5359.0317,97.18
5359.3564,97.18
5359.6797,97.18
5360.0042,97.18
5360.3292,97.18
5360.6537,97.18
5360.9785,97.18
5361.3019,97.18
5361.6282,97.18
5361.9505,97.18
5362.2751,97.18
5362.5988,97.18
5362.9233,97.18
5363.2478,97.18
5363.5717,97.18
5363.9018,97.18
5364.2195,97.18
5364.5470,97.18
5364.8716,97.18
5365.2985,97.18
5365.5340,97.18
5365.8164,97.18
5366.1241,97.18
5366.4374,97.18
5366.7749,97.18
5367.0878,97.18
5367.4125,97.18
5367.7676,97.18
5368.0619,97.18
5368.3880,97.18
5368.7109,97.18
5369.0357,97.18
5369.3627,97.18
5369.6847,97.18
5370.0095,97.18
5370.3348,97.18
5370.6596,97.18
5370.9844,97.18
5371.3097,97.18
5371.4393,97.18
5371.6343,97.18
5371.9584,97.18
5372.2831,97.18
5372.3369,97.18
5372.6091,97.18
5372.9329,97.18
5373.2578,97.18
5373.3763,97.18
5373.5765,97.18
5373.8928,97.18
5374.2083,97.18
5374.5297,97.18
5374.8544,97.18
5375.1794,97.18
5375.5037,97.18
5375.8308,97.18
5376.1540,97.18
5376.4793,97.18
5376.8036,97.18
5377.1287,97.18
5377.4544,97.18
5377.7783,97.18
5378.1041,97.18
5378.4284,97.18
5378.7533,97.18
5379.0779,97.18
5379.1442,97.18
5379.4001,97.18
5379.7277,97.18
5380.0520,97.18
5380.1051,97.18
5380.3777,97.18
5380.7016,97.18
5381.0261,97.18
5381.1396,97.18
5381.3504,97.18
5381.6739,97.18
5381.9839,97.18
5382.3002,97.18
5382.6237,97.18
5382.9470,97.18
5383.0099,97.18
5383.2709,97.18
5383.5982,97.18
5383.9312,97.18
5383.9841,97.18
5384.2483,97.18
5384.5823,97.18
5384.8996,97.18
5384.9682,97.18
5385.2165,97.18
5385.5496,97.18
5385.8658,97.18
5386.1892,97.18
5386.5106,97.18
5386.8352,97.18
5387.1590,97.18
5387.4829,97.18
5387.8197,97.18
5388.1535,97.18
5388.5322,97.18
5388.7242,97.18
5388.7893,97.18
5389.1394,97.18
5389.4436,97.18
5389.5591,97.18
5389.7499,97.18
5390.0734,97.18
5390.3969,97.18
5390.5008,97.18
5390.7215,97.18
5391.0446,97.18
5391.3695,97.18
5391.7007,97.18
5392.0230,97.18
5392.3558,97.18
5392.6726,97.18
5393.0056,97.18
5393.3236,97.18
5393.6369,97.18
5393.9629,97.18
5394.2847,97.18
5394.6086,97.18
5394.9326,97.18
5395.2571,97.18
5395.5811,97.18
5395.9047,97.18
5395.9576,97.18
5396.2290,97.18
5396.5554,97.18
5396.8766,97.18
5396.9351,97.18
5397.2005,97.18
5397.5256,97.18
5397.8486,97.18
5398.1725,97.18
5398.4963,97.18
5398.8204,97.18
5399.1446,97.18
5399.4707,97.18
5399.7922,97.18
5400.1161,97.18
5400.4412,97.18
5400.7652,97.18
5401.0882,97.18
5401.4295,97.18
5401.7452,97.18
5402.0965,97.18
5402.4081,97.18
5402.7135,97.18
5403.0412,97.18
5403.3803,97.18
5403.6883,97.18
5404.0155,97.18
5404.3314,97.18
5404.6528,97.18
5404.9763,97.18
5405.3000,97.18
5405.6230,97.18
5405.9540,97.18
5406.2739,97.18
5406.5949,97.18
5406.9224,97.18
5407.2434,97.18
5407.5667,97.18
5407.8909,97.18
5408.2143,97.18
5408.5384,97.18
5408.8621,97.18
5409.1867,97.18
5409.5091,97.18
5409.8331,97.18
5410.1570,97.18
5410.4975,97.18
5410.8052,97.18
5410.8629,97.18
5411.1312,97.18
5411.4520,97.18
5411.7761,97.18
5411.8406,97.18
5412.0998,97.18
5412.4244,97.18
5412.7485,97.18
5413.0720,97.18
5413.3949,97.18
5413.7194,97.18
5414.0430,97.18
5414.3696,97.18
5414.6955,97.18
5414.7507,97.18
5415.0151,97.18
5415.3411,97.18
5415.6630,97.18
5415.7192,97.18
5415.9907,97.18
5416.3108,97.18
5416.6366,97.18
5416.7456,97.18
5416.9600,97.18
5417.2832,97.18
5417.6096,97.18
5417.9310,97.18
5418.2563,97.18
5418.5788,97.18
5418.9028,97.18
5419.2313,97.18
5419.5541,97.18
5419.8759,97.18
5420.2001,97.18
5420.5230,97.18
5420.8482,97.18
5421.1733,97.18
5421.4952,97.18
5421.8186,97.18
5422.1431,97.18
5422.4659,97.18
5422.7902,97.18
5423.1136,97.18
5423.1765,97.18
5423.4379,97.18
5423.7628,97.18
5424.0856,97.18
5424.1395,97.18
5424.4110,97.18
5424.7339,97.18
5425.0586,97.18
5425.1221,97.18
5425.3825,97.18
5425.7071,97.18
5426.0320,97.18
5426.3536,97.18
5426.6788,97.18
5427.0018,97.18
5427.3260,97.18
5427.6499,97.18
5427.9736,97.18
5428.2975,97.18
5428.6227,97.18
5428.9450,97.18
5429.2718,97.18
5429.5972,97.18
5429.9168,97.18
5430.2410,97.18
5430.5656,97.18
5430.8876,97.18
5431.2123,97.18
5431.5370,97.18
5431.8600,97.18
5432.1838,97.18
5432.5118,97.18
5432.8317,97.18
5433.1550,97.18
5433.4797,97.18
5433.8049,97.18
5434.1291,97.18
5434.4511,97.18
5434.7752,97.18
5435.0985,97.18
5435.4227,97.18
5435.7573,97.18
5436.0742,97.18
5436.1420,97.18
5436.4079,97.18
5436.7191,97.18
5437.0429,97.18
5437.0982,97.18
5437.3679,97.18
5437.6921,97.18
5438.0156,97.18
5438.1105,97.18
5438.3399,97.18
5438.6649,97.18
5438.9882,97.18
5439.3088,97.18
5439.6364,97.18
5439.9601,97.18
5440.2845,97.18
5440.6092,97.18
5440.9326,97.18
5441.2569,97.18
5441.5797,97.18
5441.9048,97.18
5442.2292,97.18
5442.5529,97.18
5442.8771,97.18
5443.2018,97.18
5443.5250,97.18
5443.8492,97.18
5444.1731,97.18
5444.4967,97.18
5444.8198,97.18
5445.1408,97.18
5445.4621,97.18
5445.7833,97.18
5446.1054,97.18
5446.4266,97.18
5446.4778,97.18
5446.7487,97.18
5447.0703,97.18
5447.3928,97.18
5447.4491,97.18
5447.7162,97.18
5448.0369,97.18
5448.3587,97.18
5448.4518,97.18
5448.6824,97.18
5449.0034,97.18
5449.3248,97.18
5449.6477,97.18
5449.9709,97.18
5450.2937,97.18
5450.6147,97.18
5450.6771,97.18
5450.9388,97.18
5451.2600,97.18
5451.5834,97.18
5451.6332,97.18
5451.9073,97.18
5452.2303,97.18
5452.5527,97.18
5452.8756,97.18
5453.1997,97.18
5453.5218,97.18
5453.8449,97.18
5454.1681,97.18
5454.4913,97.18
5454.8151,97.18
5455.1383,97.18
5455.4604,97.18
5455.7850,97.18
