time_seconds,power
1732.992719,97.18
1735.576004,97.18
1736.548302,97.18
1737.566415,97.18
1740.117007,97.18
1741.104769,97.18
1743.386271,97.18
1744.357835,97.18
1745.392504,97.18
1746.967038,97.18
1748.169097,97.18
1750.117670,97.18
1751.095171,97.18
1752.131818,97.18
1755.647688,97.18
1756.619219,97.18
1757.578038,97.18
1801.584848,97.18
1802.563491,97.18
1803.550128,97.18
1813.841645,97.18
1814.829202,97.18
1825.806524,97.18
1826.775219,97.18
1846.580599,97.18
1847.551901,97.18
1850.389878,97.18
1851.368179,97.18
1852.395613,97.18
1856.181542,97.18
1857.140123,97.18
1858.156139,97.18
1865.214380,97.18
1866.415983,97.18
1870.635193,97.18
1871.614592,97.18
1872.631039,97.18
1874.434449,97.18
1875.409736,97.18
1876.446991,97.18
1885.801773,97.18
1886.765355,97.18
1887.790546,97.18
1889.671022,97.18
1890.633402,97.18
1891.660914,97.18
1895.168301,97.18
1896.134204,97.18
1897.119536,97.18
1911.428941,97.18
1912.401421,97.18
1922.406771,97.18
1923.366842,97.18
1924.370922,97.18
1926.589107,97.18
1927.573212,97.18
1928.584281,97.18
1933.087620,97.18
1934.078667,97.18
1935.050204,97.18
1936.983135,97.18
1937.955942,97.18
1938.972828,97.18
1941.758697,97.18
1942.764940,97.18
1945.018511,97.18
1946.221922,97.18
1949.150436,97.18
1950.112546,97.18
1951.132944,97.18
1962.492461,97.18
1963.469723,97.18
1964.450024,97.18
1966.293898,97.18
1967.255346,97.18
1989.547390,97.18
1990.511050,97.18
1991.533478,97.18
1994.380443,97.18
1995.368161,97.18
1996.341432,97.18
1999.262627,97.18
2000.239699,97.18
2001.269322,97.18
2002.848550,97.18
2003.819806,97.18
2004.835575,97.18
2007.724395,97.18
2008.692295,97.18
2009.709919,97.18
2011.302733,97.18
2012.287799,97.18
2013.259938,97.18
2037.747072,97.18
2038.722570,97.18
2039.736509,97.18
2047.794867,97.18
2048.763579,97.18
2079.150667,97.18
2080.095412,97.18
2081.066716,97.18
2090.426507,97.18
2091.391095,97.18
2094.649108,97.18
2095.620226,97.18
2096.605539,97.18
2099.201387,97.18
2100.174237,97.18
2101.208581,97.18
2102.458060,97.18
2103.431180,97.18
2104.466377,97.18
2124.123597,97.18
2125.114822,97.18
2126.111840,97.18
2130.201138,97.18
2131.170376,97.18
2132.206596,97.18
2137.353080,97.18
2138.328619,97.18
2140.842198,97.18
2141.806970,97.18
2142.815870,97.18
2144.691304,97.18
2145.660874,97.18
2146.628677,97.18
2173.141135,97.18
2174.116291,97.18
2175.140288,97.18
2181.829403,97.18
2182.797181,97.18
2183.823054,97.18
2186.989325,97.18
2187.974499,97.18
2188.986892,97.18
2216.487379,97.18
2217.452516,97.18
2220.377807,97.18
2221.350494,97.18
2222.371853,97.18
2229.800517,97.18
2230.768719,97.18
2231.784510,97.18
2234.036118,97.18
2235.014110,97.18
2241.384357,97.18
2242.352906,97.18
2245.541084,97.18
2246.534024,97.18
2247.554547,97.18
2249.109759,97.18
2250.080872,97.18
2251.106213,97.18
2252.343250,97.18
2253.323501,97.18
2254.358641,97.18
2257.228139,97.18
2258.192095,97.18
2265.347084,97.18
2266.340042,97.18
2267.313406,97.18
2268.604405,97.18
2269.591772,97.18
2270.609990,97.18
2277.670994,97.18
2278.598938,97.18
2279.613036,97.18
2281.517812,97.18
2282.484422,97.18
2286.051102,97.18
2287.043068,97.18
2296.467757,97.18
2297.437541,97.18
2298.470639,97.18
2327.803099,97.18
2328.776965,97.18
2329.794428,97.18
2333.654302,97.18
2334.626910,97.18
2335.619377,97.18
2337.530162,97.18
2338.491159,97.18
2351.412464,97.18
2352.389028,97.18
2353.406436,97.18
2382.858798,97.18
2383.806553,97.18
2385.982769,97.18
2386.952250,97.18
2387.994258,97.18
2394.363698,97.18
2395.311595,97.18
2396.294466,97.18
2404.369706,97.18
2405.331094,97.18
2514.641388,97.18
2515.628270,97.18
2516.654777,97.18
2574.515094,97.18
2575.465888,97.18
2576.500263,97.18
2585.869049,97.18
2586.851817,97.18
2589.677038,97.18
2590.646615,97.18
2591.661865,97.18
2594.867475,97.18
2595.825279,97.18
2596.846372,97.18
2598.401403,97.18
2599.352800,97.18
2600.330517,97.18
2601.946229,97.18
2602.907186,97.18
2603.887471,97.18
2665.586243,97.18
2666.525676,97.18
2687.647336,97.18
2688.618365,97.18
2691.549218,97.18
2692.511232,97.18
2693.503866,97.18
2697.966392,97.18
2698.945823,97.18
2703.699833,97.18
2704.681578,97.18
2707.268407,97.18
2708.240473,97.18
2709.263204,97.18
2711.498804,97.18
2712.478452,97.18
2713.505011,97.18
2721.586749,97.18
2722.551360,97.18
2723.594669,97.18
2725.445040,97.18
2726.413257,97.18
2727.414780,97.18
2735.108750,97.18
2736.081988,97.18
2739.651924,97.18
2740.642592,97.18
2748.119102,97.18
2749.088610,97.18
2750.106610,97.18
2751.699372,97.18
2752.681699,97.18
2784.319614,97.18
2785.299839,97.18
2786.281435,97.18
2788.240010,97.18
2789.172894,97.18
2790.188509,97.18
2835.456360,97.18
2836.442470,97.18
2837.451827,97.18
2842.283415,97.18
2843.280952,97.18
2863.542049,97.18
2864.507067,97.18
2865.509031,97.18
2867.111624,97.18
2868.081199,97.18
2869.099770,97.18
2918.209414,97.18
2919.180574,97.18
2920.151819,97.18
2924.979126,97.18
2925.958714,97.18
2926.967443,97.18
2950.316320,97.18
2951.265915,97.18
2952.225525,97.18
2965.127916,97.18
2966.106373,97.18
2967.130492,97.18
2969.038762,97.18
2970.010272,97.18
2971.025009,97.18
2972.295861,97.18
2973.259633,97.18
2974.293389,97.18
2976.205192,97.18
2977.211242,97.18
2978.192689,97.18
2979.779649,97.18
2980.750664,97.18
2981.725158,97.18
2984.289157,97.18
2985.258010,97.18
2989.436529,97.18
2990.427934,97.18
2997.561574,97.18
2998.521259,97.18
2999.503884,97.18
3001.774283,97.18
3002.746861,97.18
3003.734280,97.18
3016.353064,97.18
3017.319779,97.18
3018.326059,97.18
3020.201154,97.18
3021.176514,97.18
3022.191967,97.18
3113.120433,97.18
3114.082492,97.18
3125.636298,97.18
3126.611880,97.18
3127.590457,97.18
3129.541305,97.18
3130.512130,97.18
3131.549346,97.18
3133.767346,97.18
3134.744906,97.18
3135.763243,97.18
3137.341719,97.18
3138.317293,97.18
3139.334622,97.18
3145.441089,97.18
3146.388344,97.18
3147.390325,97.18
3155.105465,97.18
3156.089352,97.18
3159.972434,97.18
3160.956412,97.18
3161.984014,97.18
3163.885837,97.18
3164.860290,97.18
3165.885085,97.18
3170.439295,97.18
3171.364031,97.18
3172.395422,97.18
3193.576430,97.18
3194.569727,97.18
3195.579364,97.18
3196.833716,97.18
3197.805400,97.18
3198.849342,97.18
3200.410325,97.18
3201.420638,97.18
3202.427161,97.18
3204.309809,97.18
3205.520182,97.18
3213.889489,97.18
3214.847948,97.18
3215.864598,97.18
3217.437505,97.18
3218.419328,97.18
3219.424065,97.18
3221.976073,97.18
3222.958511,97.18
3223.975702,97.18
3225.546562,97.18
3226.517250,97.18
3227.550425,97.18
3231.075465,97.18
3232.064520,97.18
3234.337620,97.18
3235.300241,97.18
3236.327699,97.18
3247.893912,97.18
3248.858201,97.18
3255.339158,97.18
3256.526231,97.18
3257.305637,97.18
3259.015946,97.18
3260.078680,97.18
3261.115274,97.18
3262.490718,97.18
3263.564026,97.18
3264.613182,97.18
3265.811230,97.18
3266.927184,97.18
3267.786815,97.18
3270.705172,97.18
3271.606425,97.18
3272.612174,97.18
3274.485305,97.18
3275.452466,97.18
3276.429466,97.18
3277.714167,97.18
3278.750164,97.18
3279.709976,97.18
3281.926648,97.18
3282.892329,97.18
3285.376374,97.18
3286.365111,97.18
3287.372831,97.18
3290.581471,97.18
3291.562215,97.18
3294.155809,97.18
3295.140312,97.18
3297.414953,97.18
3298.389506,97.18
3299.366412,97.18
3300.880829,97.18
3301.860025,97.18
3304.457196,97.18
3305.399857,97.18
3306.418442,97.18
3322.119651,97.18
3323.087734,97.18
3341.553636,97.18
3342.520102,97.18
3343.523336,97.18
3360.685100,97.18
3361.656837,97.18
3383.000092,97.18
3383.973514,97.18
3418.302528,97.18
3419.273179,97.18
3420.297314,97.18
3437.946406,97.18
3438.921764,97.18
3442.151386,97.18
3443.124804,97.18
3449.930827,97.18
3450.897552,97.18
3451.889745,97.18
3454.813046,97.18
3455.785073,97.18
